// All values are from https://www.avoindata.fi/data/fi/dataset/none "Sukunimitilasto 2018-03-05"
Seinä, 26
Seppäkoski, 26
Sertti, 26
Seväkivi, 26
Sievistö, 26
Siikakoski, 26
Siikaniva, 26
Siiro, 26
Siniaalto, 26
Sirkki, 26
Sirkkilä, 26
Siukosaari, 26
Skåtar, 26
Slätis, 26
Soivuori, 26
Solkinen, 26
Solvin, 26
Somerma, 26
Soppa, 26
Soutua, 26
Sovala, 26
Ståhlhammar, 26
Sulanne, 26
Sundäng, 26
Suojama, 26
Suotonen, 26
Suurla, 26
Suur-Nuuja, 26
Suur-Näkki, 26
Svanljung, 26
Sven, 26
Särelä, 26
Särkisilta, 26
Särmäharju, 26
Säynätjoki, 26
Säynätkari, 26
Sääkslahti, 26
Taivalaho, 26
Takalokastari, 26
Takatupa, 26
Takaveräjä, 26
Talasterä, 26
Tammimetsä, 26
Tarvas, 26
Taulaniemi, 26
Tauriala, 26
Tempakka, 26
Tenetz, 26
Tervalahti, 26
Tervoja, 26
Tiihamäki, 26
Tiirinki, 26
Tohkanen, 26
Tola, 26
Toukoniemi, 26
Trapp, 26
Tulasalo, 26
Tuomenharju, 26
Turkkelin, 26
Tuulivaara, 26
Tuuppa, 26
Tynell, 26
Tönkyrä, 26
Ukonsaari, 26
Ullner, 26
Umpala, 26
Untola, 26
Urpiola, 26
Uuro, 26
Uusi-Hakala, 26
Uusihanni, 26
Uusi-Kouvo, 26
Uuskartano, 26
Uussilta, 26
Vaahtoniemi, 26
Vaintola, 26
Waismaa, 26
Valanta, 26
Wallenstjerna, 26
Valokorpi, 26
Vangonen, 26
Vapamaa, 26
Varhelahti, 26
Varjakoski, 26
Vartama, 26
Vasenkari, 26
Vatajaniemi, 26
Vehmaskoski, 26
Wesin, 26
Vesola, 26
Vestlin, 26
Widgrén, 26
Vielma, 26
Vienamo, 26
Viertorinne, 26
Vierunen, 26
Wigell, 26
Vihattula, 26
Viheriälehto, 26
Viitikka, 26
Winkler, 26
Wirth, 26
Vistilä, 26
With, 26
Voionmaa, 26
Voittonen, 26
Woivalin, 26
Volama, 26
Volmari, 26
von Zweygbergk, 26
Vuoksenturja, 26
Vuorenhela, 26
Wuorimaa, 26
Vähä-Karvia, 26
Vähäkyttä, 26
Vähä-Ypyä, 26
Ylihuttula, 26
Yli-Maunula, 26
Ylimikkotervo, 26
Yli-Mäyry, 26
Ylinen-Luopa, 26
Ylipaasto, 26
Ylisiurunen, 26
Yliskoski, 26
Ylitulkkila, 26
Zengil, 26
Zewi, 26
Åsnabrygg, 26
Ärmänen, 26
Ömossa, 26
Örså, 26
Adlercreutz, 25
Ahdesmäki, 25
Ahlamaa, 25
Ahllund, 25
Aho-Pynttäri, 25
Aihonen, 25
Ainasto, 25
Aineslahti, 25
Aitoaho, 25
Aitokari, 25
Aittanen, 25
Aittolahti, 25
Aittonen, 25
Aksola, 25
Ala-Hemmilä, 25
Ala-Härkönen, 25
Ala-Kleme, 25
Ala-Kokkila, 25
Alamehtä, 25
Ala-Paavola, 25
Alapekkala, 25
Alapiessa, 25
Ala-Pietilä, 25
Ala-Ranta, 25
Alasorvari, 25
Alavuo, 25
Albayrak, 25
Alihanka, 25
Ali-Melkkilä, 25
Aljasalo, 25
Al-Obaidi, 25
Alsila, 25
Angerias, 25
Apajasalo, 25
Apilasaho, 25
Arajuuri, 25
Arifullen, 25
Arojoki, 25
Artukka, 25
Asunto, 25
Bach, 25
Bal, 25
Bergkulla, 25
Bhatia, 25
Björklöv, 25
Björkwall, 25
Björnberg, 25
Blomberg von der Geest, 25
Blomros, 25
Blumenthal, 25
Boateng, 25
Bock, 25
Boije, 25
Boije af Gennäs, 25
Bomanson, 25
Botan, 25
Breitenstein, 25
Brunnsberg, 25
Bröms, 25
Burgess, 25
Cheung, 25
Clement, 25
Cronstedt, 25
Damberg, 25
Damstén, 25
Demirtas, 25
Ellala, 25
Engelholm, 25
Ennevaara, 25
Enoranta, 25
Erviö, 25
Esposito, 25
Eura, 25
Fakhri, 25
Fedotov, 25
Fitzgerald, 25
Fromholdt, 25
Gertsch, 25
Giers, 25
Gorschelnik, 25
Guldén, 25
Gylén, 25
Haarasilta, 25
Hagi Farah, 25
Hahne, 25
Haijanen, 25
Hakatie, 25
Hakava, 25
Halttula, 25
Hamarila, 25
Hammari, 25
Hangaslahti, 25
Hankimo, 25
Hanslin, 25
Hares, 25
Harkonmaa, 25
Hasila, 25
Haulos, 25
Havén, 25
Havi, 25
Heikku, 25
Heilakka, 25
Heiniluoto, 25
Heinonmäki, 25
Helakallio, 25
Helassalo, 25
Helinen, 25
Helisevä, 25
Heljomaa, 25
Hellekoski, 25
Helme, 25
Helmikkala, 25
Helpiölä, 25
Helsto, 25
Helvasto, 25
Hemberg, 25
Hendriks, 25
Heporauta, 25
Herkkola, 25
Hienola, 25
Hiittenkallio, 25
Hikman, 25
Hillebrandt, 25
Hirsmäki, 25
Hollfast, 25
Holmbom, 25
Holmnäs, 25
Horsmanheimo, 25
Huovelin, 25
Hurmeranta, 25
Hurmola, 25
Hutka, 25
Hällund, 25
Hötti, 25
Höysti, 25
Ihalempiä, 25
Iijalainen, 25
Iiponen, 25
Ikala, 25
Ilina, 25
Ittonen, 25
Ivalo, 25
Jakobsen, 25
Jalvanti, 25
Janhu, 25
Jermoranta, 25
Jestilä, 25
Jiang, 25
Johnsen, 25
Juuska, 25
Jykylä, 25
Jylhänniska, 25
Jyrkämä, 25
Jyske, 25
Jäpölä, 25
Järvimaa, 25
Kaalinpää, 25
Kainberg, 25
Kajaani, 25
Kajanoja, 25
Kandén, 25
Kangasalusta, 25
Kangaskortet, 25
Kangaslahti, 25
Kankaanrinta, 25
Kapp, 25
Kapustamäki, 25
Karaiste, 25
Karf, 25
Karhiniemi, 25
Karlakari, 25
Karpio, 25
Karras, 25
Karttimo, 25
Kask, 25
Kasongo, 25
Kaukovuori, 25
Kautio, 25
Kavaluus, 25
Kella, 25
Keravuo, 25
Keski-Hannula, 25
Kiianlinna, 25
Kiijärvi, 25
Kiikkerä, 25
Kiss, 25
Kivikytö, 25
Kjällman, 25
Knudsen, 25
Koiste, 25
Korkeemaa, 25
Korosuo, 25
Korvenrinne, 25
Koskenvuori, 25
Kraappa, 25
Kranck, 25
Kuja-Aro, 25
Kukkasjärvi, 25
Kulhelm, 25
Kummila, 25
Kumpulehto, 25
Kumpuvuori, 25
Kupela, 25
Kurjenluoma, 25
Kurkivuori, 25
Kuutniemi, 25
Kyllöinen, 25
Kylä-Heiko, 25
Kylä-Junnila, 25
Kytölehto, 25
Kyykoski, 25
Kyöperi, 25
Kärsämänoja, 25
Könnilä, 25
Könö, 25
Kööpikkä, 25
Laajarinne, 25
Laajisto, 25
Laakeri, 25
Laatta, 25
Lagerlöf, 25
Lahnala, 25
Lahtio, 25
Lahtiranta, 25
Laitervo, 25
Lapinmäki, 25
Lapinsalo, 25
Larkka, 25
Larmo, 25
Lasila, 25
Latva-Pirilä, 25
Laukola, 25
Lausti, 25
Lebedeva, 25
Lehmusvuo, 25
Lehtevä, 25
Lehtiheimo, 25
Leidenius, 25
Leijavuori, 25
Leimuvirta, 25
Leiri, 25
Leistiö, 25
Lejon, 25
Lemmilä, 25
Lemminkäinen, 25
Lettosunti, 25
Leukumaavaara, 25
Leung, 25
Leussu, 25
Liinpää, 25
Lillsund, 25
Lindwall, 25
Linnero, 25
Loimu, 25
Lomma, 25
Lope, 25
Lopina, 25
Louhesto, 25
Lounaskorpi, 25
Luhtapuro, 25
Lundbom, 25
Luo, 25
Luodeslampi, 25
Luolamo, 25
Luomaa, 25
Luomansivu, 25
Luosto, 25
Luotoharju, 25
Lövholm, 25
Mahamuud, 25
Majaharju, 25
Majewski, 25
Malleus, 25
Malmikumpu, 25
Markov, 25
Martio, 25
Masonen, 25
Matarainen, 25
Matokangas, 25
Matvejeff, 25
Maurer, 25
Mechelin, 25
Mellenius, 25
Mesiäislehto, 25
Metsäniemi, 25
Michelson, 25
Mikkolanaho, 25
Mikonranta, 25
Millner, 25
Molkka, 25
Morander, 25
Mumin, 25
Muoniovaara, 25
Muunoja, 25
Myrevik, 25
Mäentakanen, 25
Mäki-Fossi, 25
Mäkirintala, 25
Mäkitaipale, 25
Naappi, 25
Nappar, 25
Nenye, 25
Nesterinen, 25
Niittyranta, 25
Nikitina, 25
Nikkarla, 25
Nikolov, 25
Nivajärvi, 25
Nivalinna, 25
Nordensved, 25
Norkio, 25
Nuikkinen, 25
Nurmos, 25
Nurvala, 25
Nutikka, 25
Näre, 25
Oikuri, 25
Okulov, 25
Ola, 25
Olifirenko, 25
Orho, 25
Orrensalo, 25
Orte, 25
Outakoski, 25
Owens, 25
Owusu, 25
Paalanko, 25
Paetau, 25
Pajakoski, 25
Pajusto, 25
Palmiola, 25
Palmulaakso, 25
Pankolainen, 25
Pantolin, 25
Parppei, 25
Paulasto, 25
Pauniranta, 25
Pauri, 25
Pautamo, 25
Pellosniemi, 25
Pereira, 25
Perhiö, 25
Peräkangas, 25
Peräniitty, 25
Perä-Takala, 25
Petelius, 25
Petäjäaho, 25
Piehl, 25
Pietilänaho, 25
Pihlajavesi, 25
Pikarinen, 25
Pilkama, 25
Pistokoski, 25
Plaami, 25
Pohjankukka, 25
Pollarikoski, 25
Pomppu, 25
Poraharju, 25
Prinkkala, 25
Prinssi, 25
Puolakkainen, 25
Puomio, 25
Puroaho, 25
Purovesi, 25
Pykäläniemi, 25
Pylvinen, 25
Pääskysaari, 25
Raekoski, 25
Raikas, 25
Raikonen, 25
Raitmaa, 25
Raitonen, 25
Rajanummi, 25
Rajapolvi, 25
Rajulin, 25
Rantataro, 25
Rasuli, 25
Raudas, 25
Rauniomaa, 25
Rautaneva, 25
Rauvanto, 25
Reingoldt, 25
Reinistö, 25
Riddar, 25
Rignell, 25
Riistama, 25
Riitahuhta, 25
Rinnasto, 25
Rinta-Korhonen, 25
Rista, 25
Ristikartano, 25
Ristimaa, 25
Rosell, 25
Rossilahti, 25
Rothovius, 25
Rouhikko, 25
Roulamo, 25
Rousti, 25
Routaniemi, 25
Rähmönen, 25
Rätte, 25
Saarteinen, 25
Saartenkorpi, 25
Saarvo, 25
Sahlakari, 25
Saimala, 25
Sandborg, 25
Santajoki, 25
Santi, 25
Sarajuuri, 25
Saravo, 25
Sarpaneva, 25
Sarsama, 25
Saukkomaa, 25
Saunajoki, 25
Savage, 25
Schütten, 25
Seliö, 25
Selkimäki, 25
Sheikh Musse, 25
Siberg, 25
Sila, 25
Silakka, 25
Siljala, 25
Sillanmikko, 25
Silvén, 25
Silvendoin, 25
Simu, 25
Sinanbegovic, 25
Skoog, 25
Skärström, 25
Slant, 25
Soidinniemi, 25
Soinsaari, 25
Somiska, 25
Sommarlund, 25
Sopola, 25
Soramo, 25
Spak, 25
Starckjohann, 25
Stewen, 25
Strander, 25
Sträng, 25
Strömman, 25
Suitiala, 25
Sulanen, 25
Sumkin, 25
Suomensalo, 25
Suono, 25
Suonsilta, 25
Suurholma, 25
Suvikas, 25
Suvikunnas, 25
Suvilahti, 25
Suzuki, 25
Svennas, 25
Sylvestersson, 25
Säiniö, 25
Sälevä, 25
Sälliluoma, 25
Särkiö, 25
Sävelkoski, 25
Södersved, 25
Taimiaho, 25
Tarima, 25
Tarujoki, 25
Tasso, 25
Taulio, 25
Teliranta, 25
Teräsaho, 25
Thind, 25
Thomssen, 25
Tiesmäki, 25
Tiittula, 25
Tikakoski, 25
Tohila, 25
Tolamo, 25
Tomunen, 25
Toni, 25
Tormilainen, 25
Tuomarila, 25
Tyster, 25
Tähtisaari, 25
Ullgrén, 25
Unonius, 25
Urvikko, 25
Uurtimo, 25
Uusikauppila, 25
Uusi-Uola, 25
Vaalama, 25
Vaalivirta, 25
Vaani, 25
Wacker, 25
Vahertimo, 25
Vainik, 25
Valdolin, 25
Valkendorff, 25
Valleala, 25
Wangel, 25
Vanha-Jaakkola, 25
Varje, 25
Varmo, 25
Vauto, 25
Vehtari, 25
Weissmann, 25
Welroos, 25
Veneskari, 25
Vennerström, 25
Vesakoski, 25
Veseli, 25
Vesioja, 25
Westö, 25
Vettenterä, 25
Vetämäjärvi, 25
Widman, 25
Viherkanto, 25
Vihtamäki, 25
Vihtiälä, 25
Viiankorpi, 25
Viitahalme, 25
Wild, 25
Vilpakka, 25
Wires, 25
Virmala, 25
Wiro, 25
Visakoivu, 25
von Alfthan, 25
von Kraemer, 25
von Nandelstadh, 25
von Numers, 25
Wrang, 25
Vuorenranta, 25
Vuorilahti, 25
Vuorsalo, 25
Väli-Tainio, 25
Värn, 25
Väyliö, 25
Yli-Ketola, 25
Yli-Kätkä, 25
Yli-Muilu, 25
Ylipiessa, 25
Yli-Saari, 25
Ylisarkki, 25
Yli-Soini, 25
Yli-Äyhö, 25
Ylä-Himanka, 25
Yläjoki, 25
Ylä-Kujala, 25
Ylä-Sulkava, 25
Ylä-Viteli, 25
Äijänaho, 25
Äärynen, 25
Aareskoski, 24
Aarnivuo, 24
Abid, 24
Achren, 24
Adolfsen, 24
Ahmajärvi, 24
Ahtoniemi, 24
Ahvalo, 24
Ahvenisto, 24
Ala-Juusela, 24
Alakahri, 24
Alakastari, 24
Alaluukas, 24
Alametsä, 24
Ala-Mäyry, 24
Ala-Olla, 24
Ala-Sippola, 24
Aleksejev, 24
Ali-Lekkala, 24
Alisalo, 24
al-Itawa, 24
Al-Tamimi, 24
Alvoittu, 24
Angervisto, 24
Apajainen, 24
Artzén, 24
Asiainen, 24
Atula, 24
Ax, 24
Beloff, 24
Bergenheim, 24
Bernström, 24
Blomkvist, 24
Bondarenko, 24
Bondfolk, 24
Braks, 24
Brantberg, 24
Broder, 24
Buljugin, 24
Burns, 24
Burtsoff, 24
Bushi, 24
Både, 24
Christodoulou, 24
Clarén, 24
Damlin, 24
Dumani, 24
Egorov, 24
Eker, 24
Eklundh, 24
Elgström, 24
Eloluoma, 24
Engdal, 24
Engsbo, 24
Erenius, 24
Etuaro, 24
Everi, 24
Faarah, 24
Fehrmann, 24
Florström, 24
Fomkin, 24
Franke, 24
Fromholz, 24
Först, 24
Garner, 24
Grimm, 24
Gruber, 24
Gussander, 24
Haapa-alho, 24
Haarakoski, 24
Hahtimaa, 24
Hainari, 24
Hakama, 24
Hakaoja, 24
Hakoluoto, 24
Hallami, 24
Hamidi, 24
Hammond, 24
Han, 24
Hankavuori, 24
Hankomäki, 24
Hanson, 24
Hanssen, 24
Harapainen, 24
Harrila, 24
Helinko, 24
Hemling, 24
Hepojoki, 24
Hepoviita, 24
Hermas, 24
Hiirisalmi, 24
Hiito, 24
Hiittola, 24
Hillgén, 24
Hollmerus, 24
Hommy, 24
Honkalehto, 24
Horsma-aho, 24
Hoskio, 24
Huvi, 24
Hymylä, 24
Hällback, 24
Hällberg, 24
Högerman, 24
Höytö, 24
Iljina, 24
Ilmalahti, 24
Intovuori, 24
Iqbal, 24
Irmola, 24
Isokivelä, 24
Isokotamäki, 24
Isopuro, 24
Itä, 24
Itäkylä, 24
Jaakola-Siimes, 24
Jakovuori, 24
Jaloniemi, 24
Jankens, 24
Jarmas, 24
Jaskio, 24
Jimale, 24
Jin, 24
Jokikunnas, 24
Jungman, 24
Jylhäsalo, 24
Jyllikoski, 24
Järkkälä, 24
Kaarkoski, 24
Kaihlavirta, 24
Kainomaa, 24
Kairisto, 24
Kaislaranta, 24
Kajalainen, 24
Kajanen, 24
Kajasto, 24
Kalkkila, 24
Kallioväli, 24
Kalliskota, 24
Kankeri, 24
Kankfelt, 24
Karti, 24
Kaske, 24
Kaskisto, 24
Kastu, 24
Katajalaakso, 24
Kaukolampi, 24
Kaunissaari, 24
Kauramaa, 24
Kauris, 24
Keipilä, 24
Kelonen, 24
Kemppilä, 24
Kenni, 24
Keski-Jaskari, 24
Khalif, 24
Kieloniemi, 24
Kielosto, 24
Kivialho, 24
Kobayashi, 24
Koberg, 24
Kohi, 24
Kolhinoja, 24
Kolli, 24
Komsa, 24
Konstenius, 24
Korpihalla, 24
Koskela-Koivisto, 24
Koskell, 24
Koskivainio, 24
Kotkaslahti, 24
Kovaleva, 24
Kubin, 24
Kuja-Penttilä, 24
Kukkamo, 24
Kukkura, 24
Kulhua, 24
Kummunsalo, 24
Kurisjärvi, 24
Kuusenaho, 24
Kuusitunturi, 24
Kuzmina, 24
Kyppö, 24
Kyrönlampi, 24
Kyrönseppä, 24
Käkelä-Petäys, 24
Käräjähonka, 24
Lagerkrans, 24
Lahti-Mononen, 24
Laidinen, 24
Laisalmi, 24
Lampikari, 24
Lapinjoki, 24
Lapio, 24
Larke, 24
Larma, 24
Larvala, 24
Lausala, 24
Lautakatto, 24
Lauttalammi, 24
Lavapuro, 24
Lavinen, 24
Lay, 24
Lehtoaro, 24
Leipäjoki, 24
Lentolehto, 24
Lepänaho, 24
Liemula, 24
Liitsola, 24
Likander, 24
Lillfors, 24
Linjakumpu, 24
Linne, 24
Liskola, 24
Lithen, 24
Litola, 24
Livson, 24
Ljetoff, 24
Loitokari, 24
Lorenz, 24
Luimula, 24
Lumikari, 24
Lummemäki, 24
Luola, 24
Luolakari, 24
Luurila, 24
Lähdesluoma, 24
Länkimäki, 24
Lännenmäki, 24
Löksy, 24
Maaranto, 24
Maatraiva, 24
Maavirta, 24
Mahilainen, 24
Majakangas, 24
Majorin, 24
Malho, 24
Malmén, 24
Malmiharju, 24
Malste, 24
Mannberg, 24
Markke, 24
Marsh, 24
Martinoff, 24
Mehtovuori, 24
Merilaita, 24
Meriruoho, 24
Merkku, 24
Mesiä, 24
Metsberg, 24
Miilunpalo, 24
Molina, 24
Moller, 24
Morén, 24
Moss, 24
Muhumud, 24
Mukku, 24
Mullola, 24
Murtoo, 24
Musturi, 24
Muteli, 24
Mutlu, 24
Mäentaus, 24
Mäki-Ikola, 24
Mäkikunnas, 24
Mäki-Rautila, 24
Mäki-Teppo, 24
Mäntytörmä, 24
Nalkki, 24
Naumi, 24
Nemes, 24
Nertamo, 24
Nervander, 24
Nicklén, 24
Niesniemi, 24
Niinilammi, 24
Niittonen, 24
Nikusaari, 24
Nohteri, 24
Noiva, 24
Norhomaa, 24
Nummiranta, 24
Nummisalo, 24
Nuorela, 24
Nuortila, 24
Nurmonen, 24
Nybjörk, 24
Oivukka, 24
Oksalahti, 24
Oksiala, 24
Oral, 24
Orama, 24
Orpo, 24
Orvola, 24
O'Sullivan, 24
Otamo, 24
Otsomaa, 24
Ottola, 24
Paatsola, 24
Paavonperä, 24
Paijola, 24
Pakomaa, 24
Palmulehto, 24
Palokari, 24
Parjo, 24
Paulman, 24
Pehu, 24
Peisanen, 24
Penkari, 24
Pensasmäki, 24
Perry, 24
Petra, 24
Piekkanen, 24
Pihlamaa, 24
Pirttinokka, 24
Pohjanpelto, 24
Pohju, 24
Pohjus, 24
Polvikoski, 24
Portnoj, 24
Postari, 24
Prunnila, 24
Pruuki, 24
Pränny, 24
Pussi, 24
Pystykoski, 24
Pystylä, 24
Pähti, 24
Pälikkö, 24
Pärri, 24
Pääjoki, 24
Pöystilä, 24
Raekannas, 24
Raemaa, 24
Rahkolin, 24
Rajalaakso, 24
Rajalakso, 24
Rantakytö, 24
Ranta-Panula, 24
Rantatorikka, 24
Ratus, 24
Raulahti, 24
Rautasuo, 24
Reijomaa, 24
Rekomaa, 24
Remmer, 24
Reunila, 24
Riihikanto, 24
Riisalo, 24
Rimaila, 24
Rinnevuori, 24
Rinta-Kyttä, 24
Ristavaara, 24
Risteli, 24
Ristoja, 24
Ritolahti, 24
Riukka, 24
Roivio, 24
Rokolampi, 24
Ropilo, 24
Rosin, 24
Roslin, 24
Roukka, 24
Rovasalo, 24
Rudenberg, 24
Ruokoski, 24
Ruonamaa, 24
Ruopio, 24
Ruosteinen, 24
Ruostekoski, 24
Ruuni, 24
Rättel, 24
Rönnlöf, 24
Saajos, 24
Saija, 24
Saksela, 24
Salakoski, 24
Salmen, 24
Salmenniemi, 24
Samatar, 24
Sammi, 24
Sampolahti, 24
Samulin, 24
Sarha, 24
Sari, 24
Sarias, 24
Sarkima, 24
Saurila, 24
Saviola, 24
Schulte, 24
Seiplax, 24
Seitti, 24
Sergeev, 24
Siilanen, 24
Silin, 24
Silvius, 24
Simulainen, 24
Sippari, 24
Sirama, 24
Sivill, 24
Sivosuo, 24
Sivusalo, 24
Skaag, 24
Skofelt, 24
Skyttén, 24
Smahl, 24
Snäkin, 24
Soitamo, 24
Soldatkin, 24
Song, 24
Sopenkivi, 24
Soponen, 24
Sosunov, 24
Staudinger, 24
Steinberg, 24
Stenwall, 24
Stevander, 24
Stormi, 24
Sulaiman, 24
Sulanko, 24
Sulinko, 24
Sulkamo, 24
Suonikko, 24
Suortamo, 24
Suovaniemi, 24
Surenkin, 24
Suuluhta, 24
Suuraho, 24
Sykäri, 24
Syväri, 24
Syväys, 24
Säkö, 24
Taali, 24
Taha, 24
Takaeilola, 24
Takari, 24
Takasuo, 24
Takkumäki, 24
Tallgård, 24
Talma, 24
Tanatar, 24
Tarrimaa, 24
Tarula, 24
Tassberg, 24
Taulavuori, 24
Teerialho, 24
Teider, 24
Tela, 24
Tenlenius, 24
Tenn, 24
Teponoja, 24
Thapa, 24
Ticklén, 24
Tiisjärvi, 24
Tomann, 24
Tomi, 24
Touhunen, 24
Traore, 24
Tuomialho, 24
Tuomisoja, 24
Tuoresmäki, 24
Tuoretmaa, 24
Turkkinen, 24
Tvilling, 24
Uitus, 24
Ulkoniemi, 24
Unnbom, 24
Uomala, 24
Uramo, 24
Uusi-Hakimo, 24
Uusihonko, 24
Uusi-Kakkuri, 24
Uusikallio, 24
Uusi-Kokko, 24
Uusi-Ristaniemi, 24
Vaajakivi, 24
Vaaljoki, 24
Wahlqvist, 24
Vaiste, 24
Vaitomaa, 24
Walberg, 24
Valima, 24
Vammelvirta, 24
Varjanto, 24
Varpalahti, 24
Varpamäki, 24
Varpe, 24
Vartija, 24
Warvas, 24
Vass, 24
Vastola, 24
Veintie, 24
Weisell, 24
Weiste, 24
Venejärvi, 24
Verkama, 24
Vesaranta, 24
Vestberg, 24
Vestenius, 24
Vestervik, 24
Vestin, 24
Vihava, 24
Vihermä, 24
Vihmo, 24
Vihunen, 24
Vikajärvi, 24
Viljanto, 24
Willandt, 24
Virpinen, 24
von Boehm, 24
Vuolaspuro, 24
Vuorema, 24
Vuoriranta, 24
Vähä-Mäkilä, 24
Värriö, 24
Vördgren, 24
Yan, 24
Ylesmäki, 24
Yli-Pelkonen, 24
Ylipeura, 24
Yli-Tepsa, 24
Ylituomaala, 24
Yli-Uotila, 24
Ylärinne, 24
Ylä-Vannesluoma, 24
Yousefshahi, 24
Zerni, 24
Östersund, 24
Österås, 24
Aarniala, 23
Aarninsalo, 23
Aarrelampi, 23
Aarrevaara, 23
Aas, 23
Abdallah, 23
Abshir, 23
Ahjopalo, 23
Ahläng, 23
Ahola-Olli, 23
Ahrikkala, 23
Ahtokari, 23
Ahtosalo, 23
Ahvenranta, 23
Aihos, 23
Airosto, 23
Aittakari, 23
Aittapelto, 23
Aksentjeff, 23
Ala-Laurinaho, 23
Alapoti, 23
Alarova, 23
Alaräihä, 23
Ala-Tainio, 23
Alatolonen, 23
Al-Faisal, 23
Alhamo, 23
Alhonoja, 23
Ali-Jaakkola, 23
Alimattila, 23
Aliska, 23
Allas, 23
Almusa, 23
Amonsen, 23
Antere, 23
Apiainen, 23
Appelö, 23
Arkimaa, 23
Arnivaara, 23
Arpala, 23
Artes, 23
Artto, 23
Arvekari, 23
Askeli, 23
Aspegrén, 23
Aurasmaa, 23
Bade, 23
Baranov, 23
Bensky, 23
Beranger, 23
Bergelin, 23
Bibani, 23
Bjondahl, 23
Björck, 23
Brar, 23
Brodkin, 23
Bång, 23
Carlenius, 23
Çoban, 23
Dalkarl, 23
Day, 23
de Silva, 23
Dietz, 23
Dirir, 23
Duvnäs, 23
Dyhr, 23
Edén, 23
Enäsuo, 23
Erkas, 23
Eteläsaari, 23
Evijoki, 23
Evinsalo, 23
Fall, 23
Ferguson, 23
Flekander, 23
Fogström, 23
Frederiksen, 23
Fridolfsson, 23
Färling, 23
Gallen, 23
Gao, 23
Gardiner, 23
Gers, 23
Girsén, 23
Gordin, 23
Granlid, 23
Greco, 23
Grönhage, 23
Guarnieri, 23
Gumpler, 23
Haapamaa, 23
Haapanala, 23
Haapatie, 23
Haapavuo, 23
Haarni, 23
Haikkonen, 23
Hakamies, 23
Hakokivi, 23
Hakopuro, 23
Hakuri, 23
Halila, 23
Hallantie, 23
Halsinaho, 23
Hardy, 23
Harhio, 23
Harrivaara, 23
Havimo, 23
Heikinmaa, 23
Heilanen, 23
Heimbürger, 23
Heinäheimo, 23
Hekanaho, 23
Helama, 23
Helamaa, 23
Helasuo, 23
Hellroos, 23
Helläkoski, 23
Helveranta, 23
Hemiö, 23
Hennola, 23
Hiekkapelto, 23
Hietsalo, 23
Hietula, 23
Hiilinen, 23
Hilla, 23
Hilmola, 23
Himmelä, 23
Hinttaniemi, 23
Hirsiaho, 23
Hirsto, 23
Hirvasaho, 23
Hirviaho, 23
Home, 23
Hopearuoho, 23
Hoppela, 23
Hossa, 23
Hoteila, 23
Huhkio, 23
Hukkamäki, 23
Hultgren, 23
Hurske, 23
Huuhanmäki, 23
Huurros, 23
Hykkyrä, 23
Hyrkkönen, 23
Hyvösaho, 23
Hyökyvirta, 23
Hyötylänmäki, 23
Hårdh, 23
Hällilä, 23
Hämeenheimo, 23
Hämölä, 23
Hänti, 23
Härönen, 23
Högkvist, 23
Iikkola, 23
Iljamo, 23
Ilus, 23
Iman, 23
Impponen, 23
Ingelius, 23
Ioannou, 23
Issakoff, 23
Isuls, 23
Jankeri, 23
Jasmavaara, 23
Jassu, 23
Javén, 23
Jernman, 23
Johannesson, 23
Jokihalme, 23
Jokiluhta, 23
Jokipaltio, 23
Jouha, 23
Juga, 23
Juliander, 23
Juti, 23
Juuri-Oja, 23
Jägerskiöld, 23
Järvikari, 23
Kaamanen, 23
Kaariaho, 23
Kaaronen, 23
Kaasik, 23
Kader, 23
Kahela, 23
Kaiharju, 23
Kaijasilta, 23
Kaitosaari, 23
Kalajo, 23
Kallila, 23
Kalliolinna, 23
Kalo, 23
Kalvas, 23
Kangas-Kärki, 23
Kannussaari, 23
Kanste, 23
Kantokari, 23
Kaptens, 23
Karapuu, 23
Karhio, 23
Karkamo, 23
Karki, 23
Karkio, 23
Katoperä, 23
Kaukosuo, 23
Kaulamo, 23
Kaupponen, 23
Kauriinoja, 23
Kava, 23
Keisalo, 23
Keski-Loppi, 23
Keskimäinen, 23
Keskiruusi, 23
Keskisimonen, 23
Keskumäki, 23
Kesä, 23
Khalid, 23
Kiikkilä, 23
Kiikola, 23
Kiilavuori, 23
Kindberg, 23
Kinturi, 23
Kirkko-Jaakkola, 23
Kirra, 23
Kisko, 23
Kitusuo, 23
Kiviruusu, 23
Klink, 23
Koitila, 23
Kokkosuo, 23
Komscha, 23
Konsell, 23
Koppila, 23
Korpas, 23
Korpikallio, 23
Korpilaakso, 23
Koskensalmi, 23
Kourujärvi, 23
Kozlova, 23
Kroksjö, 23
Krug, 23
Kujo, 23
Kukanaho, 23
Kulkas, 23
Kulmalahti, 23
Kunnala, 23
Kunvik, 23
Kurjenmaa, 23
Kurumaa, 23
Kutja, 23
Kutuniva, 23
Kuutela, 23
Kylä-Nikkilä, 23
Kylätie, 23
Kylökäs, 23
Kyröjoki, 23
Kyykkä, 23
König, 23
Köse, 23
Köster, 23
Laaksonlaita, 23
Laankoski, 23
Laarko, 23
Lahermaa, 23
Laisaari, 23
Lammia, 23
Lampiranta, 23
Lane, 23
Langinkoski, 23
Lankanen, 23
Lankia, 23
Laosmaa, 23
Larkovuo, 23
Lasander, 23
Laurema, 23
Lautkankare, 23
